DATETIME,close_unadj,price,div,price w tax
2011-11-15,126.0800018,97.85373688,False,106.3216164
2011-11-16,124.0800018,96.3015213,False,104.6350655
2011-11-17,122.1100006,94.77253723,False,102.9737762
2011-11-18,121.9800034,94.67163086,False,102.8641426
2011-11-21,119.6600037,92.87102509,False,100.9077187
2011-11-22,119.1900024,92.50624847,False,100.5113747
2011-11-23,116.5599976,90.46504211,False,98.29352875
2011-11-25,116.3399963,90.29428101,False,98.10799561
2011-11-28,119.7099991,92.90984344,False,100.9498901
2011-11-29,120.0500031,93.17369843,False,101.2365898
2011-11-30,124.9899979,97.00776672,False,105.4024361
2011-12-01,124.9700012,96.99225616,False,105.3855797
2011-12-02,124.8600006,96.90686035,False,105.2928024
2011-12-05,126.2200012,97.9624176,False,106.4396927
2011-12-06,126.2600021,97.99344635,False,106.4734131
2011-12-07,126.7300034,98.35824585,False,106.8697731
2011-12-08,123.9499969,96.2006073,False,104.5254242
2011-12-09,126.0500031,97.83046722,False,106.296328
2011-12-12,124.2099991,96.40238953,False,104.7446724
2011-12-13,123.0500031,95.50209045,False,103.7664642
2011-12-14,121.7399979,94.48538208,False,102.6617668
2011-12-15,122.1800003,94.82684326,False,103.0327904
2011-12-16,121.5899963,94.96744537,False,102.9542107
2011-12-19,120.2900009,93.95207977,False,101.8534561
2011-12-20,123.9300003,96.79510498,False,104.9355736
2011-12-21,124.1699982,96.98254395,False,105.1387802
2011-12-22,125.2699966,97.84166718,False,106.070166
2011-12-23,126.3899994,98.71646881,False,107.018528
2011-12-27,126.4899979,98.79456329,False,107.1031937
2011-12-28,124.8300018,97.49803925,False,105.697628
2011-12-29,126.1200027,98.50557709,False,106.7899048
2011-12-30,125.5,98.02133179,False,106.2649323
2012-01-03,127.5,99.58341217,False,107.9583885
2012-01-04,127.6999969,99.73963165,False,108.1277412
2012-01-05,128.0399933,100.0051804,False,108.4156242
2012-01-06,127.7099991,99.74743652,False,108.1362053
2012-01-09,128.0200043,99.98957825,False,108.3987061
2012-01-10,129.1300049,100.8565369,False,109.3385773
2012-01-11,129.1999969,100.9112091,False,109.3978455
2012-01-12,129.5099945,101.1533432,False,109.6603386
2012-01-13,128.8399963,100.6300125,False,109.0930077
2012-01-17,129.3399963,101.0205688,False,109.5163971
2012-01-18,130.7700043,102.1374588,False,110.7272224
2012-01-19,131.4600067,102.6763535,False,111.3114494
2012-01-20,131.9499969,103.0590897,False,111.7263618
2012-01-23,131.6100006,102.7935333,False,111.4384735
2012-01-24,131.4600067,102.6763535,False,111.3114494
2012-01-25,132.5599976,103.5354843,False,112.2428383
2012-01-26,131.8800049,103.0044174,False,111.6670937
2012-01-27,131.8200073,102.9575729,False,111.6163033
2012-01-30,131.3699951,102.6060791,False,111.2352539
2012-01-31,131.3200073,102.5670242,False,111.1929192
2012-02-01,132.4700012,103.4652252,False,112.166658
2012-02-02,132.6799927,103.6292496,False,112.3444725
2012-02-03,134.5399933,105.0819855,False,113.9193878
2012-02-06,134.4499969,105.0117035,False,113.8431915
2012-02-07,134.7899933,105.2772522,False,114.1310745
2012-02-08,135.1900024,105.5896454,False,114.4697525
2012-02-09,135.3600006,105.7224503,False,114.6137154
2012-02-10,134.3600006,104.9414063,False,113.7669846
2012-02-13,135.3600006,105.7224503,False,114.6137154
2012-02-14,135.1900024,105.5896454,False,114.4697525
2012-02-15,134.5599976,105.097641,False,113.936348
2012-02-16,136.0500031,106.2613983,False,115.1979797
2012-02-17,136.4100037,106.5425339,False,115.5027748
2012-02-21,136.4700012,106.589386,False,115.5535706
2012-02-22,136.0299988,106.2457581,False,115.1810303
2012-02-23,136.6300049,106.7144241,False,115.6890984
2012-02-24,136.9299927,106.9486694,False,115.9430664
2012-02-27,137.1600037,107.1283264,False,116.1378296
2012-02-28,137.5599976,107.440773,False,116.4765404
2012-02-29,137.0200043,107.0189972,False,116.0192993
2012-03-01,137.7299957,107.573555,False,116.6204872
2012-03-02,137.3099976,107.2455139,False,116.264859
2012-03-05,136.75,106.8081131,False,115.7906792
2012-03-06,134.75,105.2460022,False,114.0972015
2012-03-07,135.6900024,105.980217,False,114.8931526
2012-03-08,137.0399933,107.0345688,False,116.0361961
2012-03-09,137.5700073,107.4485931,False,116.4850174
2012-03-12,137.5800018,107.4563675,False,116.4934578
2012-03-13,140.0599976,109.3933792,False,118.5933647
2012-03-14,139.9100037,109.2762375,False,118.4663673
2012-03-15,140.7200012,109.9088058,False,119.1521645
2012-03-16,140.3000031,110.0610733,False,119.1327522
2012-03-19,140.8500061,110.4925537,False,119.5997894
2012-03-20,140.4400024,110.1709061,False,119.251635
2012-03-21,140.2100067,109.9904556,False,119.056321
2012-03-22,139.1999969,109.198143,False,118.1986992
2012-03-23,139.6499939,109.5511475,False,118.5808014
2012-03-26,141.6100006,111.0887146,False,120.2451004
2012-03-27,141.1699982,110.7435532,False,119.8714867
2012-03-28,140.4700012,110.1944122,False,119.2770889
2012-03-29,140.2299957,110.0061646,False,119.0733139
2012-03-30,140.8099976,110.4611511,False,119.5658051
2012-04-02,141.8399963,111.2691345,False,120.4403931
2012-04-03,141.2599945,110.8141403,False,119.9478966
2012-04-04,139.8600006,109.7158813,False,118.7591171
2012-04-05,139.7899933,109.6609573,False,118.6996681
2012-04-09,138.2200012,108.4293671,False,117.3665573
2012-04-10,135.8999939,106.6093826,False,115.396566
2012-04-11,137.0,107.4722519,False,116.3305763
2012-04-12,138.7899933,108.8765182,False,117.8505608
2012-04-13,137.1399994,107.5821381,False,116.4494965
2012-04-16,137.0500031,107.5115509,False,116.3730865
2012-04-17,139.0800018,109.1039658,False,118.0967766
2012-04-18,138.6100006,108.7352676,False,117.6976875
2012-04-19,137.7200012,108.0371399,False,116.9419983
2012-04-20,137.9499969,108.2175522,False,117.1372856
2012-04-23,136.7899933,107.3075485,False,116.152282
2012-04-24,137.3099976,107.7155075,False,116.5938545
2012-04-25,139.1900024,109.1903229,False,118.1902267
2012-04-26,140.1600037,109.9512482,False,119.0138748
2012-04-27,140.3899994,110.131691,False,119.2091835
2012-04-30,139.8699951,109.7237396,False,118.7676163
2012-05-01,140.7400055,110.4062271,False,119.5063606
2012-05-02,140.3200073,110.0767822,False,119.1497498
2012-05-03,139.25,109.2373505,False,118.2411453
2012-05-04,137.0,107.4722519,False,116.3305763
2012-05-07,137.1000061,107.5507431,False,116.415522
2012-05-08,136.5500031,107.1193161,False,115.9485222
2012-05-09,135.7400055,106.4838638,False,115.2607063
2012-05-10,136.0200043,106.7035217,False,115.4984665
2012-05-11,135.6100006,106.3818741,False,115.150312
2012-05-14,134.1100006,105.2051697,False,113.876619
2012-05-15,133.3399963,104.6011353,False,113.2227936
2012-05-16,132.8300018,104.2010422,False,112.7897301
2012-05-17,130.8600006,102.6556854,False,111.11698
2012-05-18,129.7400055,101.7770691,False,110.16595
2012-05-21,131.9700012,103.5264282,False,112.0595001
2012-05-22,132.1999969,103.7068405,False,112.2547874
2012-05-23,132.2700043,103.761795,False,112.3142578
2012-05-24,132.5299988,103.9657364,False,112.5350151
2012-05-25,132.1000061,103.6284103,False,112.1698891
2012-05-29,133.6999969,104.8835297,False,113.5284698
2012-05-30,131.7599945,103.3616486,False,111.8811523
2012-05-31,131.4700012,103.1341858,False,111.6349304
2012-06-01,128.1600037,100.53759,False,108.8243141
2012-06-04,128.1000061,100.4905243,False,108.7733688
2012-06-05,129.0700073,101.2514648,False,109.5970276
2012-06-06,131.9700012,103.5264282,False,112.0595001
2012-06-07,132.0500031,103.5892105,False,112.1274483
2012-06-08,133.1000061,104.4128952,False,113.0190285
2012-06-11,131.4100037,103.0871353,False,111.5839958
2012-06-12,132.9199982,104.2716827,False,112.8661774
2012-06-13,132.0700073,103.6048889,False,112.1444244
2012-06-14,133.4700012,104.7031326,False,113.3331932
2012-06-15,134.1399994,105.7739487,False,114.2837639
2012-06-18,134.3999939,105.978981,False,114.5052849
2012-06-19,135.6999969,107.0040436,False,115.6128296
2012-06-20,135.4799957,106.830574,False,115.4254005
2012-06-21,132.4400024,104.4334412,False,112.8354095
2012-06-22,133.4600067,105.2377472,False,113.704425
2012-06-25,131.3200073,103.5503006,False,111.8812126
2012-06-26,131.9799957,104.0707321,False,112.4435112
2012-06-27,133.1699982,105.0090866,False,113.4573601
2012-06-28,132.7899933,104.7094269,False,113.1335968
2012-06-29,136.1000061,107.3194885,False,115.9536438
2012-07-02,136.5099945,107.6427765,False,116.3029419
2012-07-03,137.4100037,108.3524323,False,117.0697037
2012-07-05,136.7899933,107.8635788,False,116.5415031
2012-07-06,135.4900055,106.8384857,False,115.4339417
2012-07-09,135.3200073,106.7044296,False,115.2891029
2012-07-10,134.1399994,105.7739487,False,114.2837639
2012-07-11,134.1600037,105.7897263,False,114.3008095
2012-07-12,133.5099945,105.2771912,False,113.7470322
2012-07-13,135.75,107.0435181,False,115.6554626
2012-07-16,135.4299927,106.7911682,False,115.3828156
2012-07-17,136.3600006,107.5244675,False,116.1751274
2012-07-18,137.3699951,108.3209229,False,117.0356445
2012-07-19,137.7299957,108.6048126,False,117.3423676
2012-07-20,136.4700012,107.6112366,False,116.268866
2012-07-23,135.0899963,106.5230865,False,115.0931595
2012-07-24,133.9299927,105.6083374,False,114.104834
2012-07-25,133.9600067,105.6320496,False,114.1304367
2012-07-26,136.1699982,107.3746567,False,116.0132591
2012-07-27,138.6799927,109.3539124,False,118.1517365
2012-07-30,138.6799927,109.3539124,False,118.1517365
2012-07-31,137.7100067,108.589035,False,117.3253265
2012-08-01,137.5899963,108.4944,False,117.2230789
2012-08-02,136.6399994,107.745285,False,116.4136993
2012-08-03,139.3500061,109.8821945,False,118.722538
2012-08-06,139.6199951,110.0951462,False,118.9526009
2012-08-07,140.3200073,110.6471252,False,119.5489899
2012-08-08,140.4900055,110.7811203,False,119.6937859
2012-08-09,140.6100006,110.8757324,False,119.7960129
2012-08-10,140.8399963,111.0571442,False,119.9919998
2012-08-13,140.7700043,111.0019531,False,119.9323685
2012-08-14,140.7899933,111.0176849,False,119.9493774
2012-08-15,140.9499969,111.1438446,False,120.0856903
2012-08-16,141.9900055,111.9639359,False,120.9717567
2012-08-17,142.1799927,112.1138077,False,121.1336632
2012-08-20,142.1900024,112.121666,False,121.1421669
2012-08-21,141.7599945,111.7825623,False,120.7757919
2012-08-22,141.8200073,111.8298798,False,120.826918
2012-08-23,140.6600037,110.9152298,False,119.838662
2012-08-24,141.5099945,111.5854568,False,120.5628181
2012-08-27,141.5399933,111.6091309,False,120.5883896
2012-08-28,141.3999939,111.4986725,False,120.4690689
2012-08-29,141.5099945,111.5854568,False,120.5628181
2012-08-30,140.4900055,110.7811203,False,119.6937859
2012-08-31,141.1600037,111.309494,False,120.2646469
2012-09-04,141.0299988,111.206955,False,120.1538681
2012-09-05,140.9100037,111.1123428,False,120.0516411
2012-09-06,143.7700043,113.3675461,False,122.4882835
2012-09-07,144.3300018,113.8091202,False,122.9653847
2012-09-10,143.5099945,113.1624908,False,122.2667419
2012-09-11,143.9100037,113.4779205,False,122.6075455
2012-09-12,144.3899994,113.8564377,False,123.0165062
2012-09-13,146.5899963,115.5911713,False,124.8908188
2012-09-14,147.2400055,116.1037521,False,125.4446281
2012-09-17,146.7400055,115.7094574,False,125.0186218
2012-09-18,146.6199951,115.6148682,False,124.9164062
2012-09-19,146.6999969,115.6779556,False,124.984568
2012-09-20,146.7100067,115.6858368,False,124.9930878
2012-09-21,145.8699951,115.6374893,False,124.7072411
2012-09-24,145.6499939,115.463089,False,124.5191605
2012-09-25,144.1000061,114.2343369,False,123.1940376
2012-09-26,143.2899933,113.5921631,False,122.5015121
2012-09-27,144.6399994,114.6623993,False,123.6556793
2012-09-28,143.9700012,114.1312714,False,123.0828903
2012-10-01,144.3500061,114.4325256,False,123.4077698
2012-10-02,144.5,114.5514297,False,123.5360008
2012-10-03,145.0899963,115.0191422,False,124.0403984
2012-10-04,146.1300049,115.843605,False,124.929525
2012-10-05,146.1399994,115.8515167,False,124.9380615
2012-10-08,145.6399994,115.4551239,False,124.5105865
2012-10-09,144.1999969,114.313591,False,123.2795128
2012-10-10,143.2799988,113.5842743,False,122.4929916
2012-10-11,143.3600006,113.6476746,False,122.5613724
2012-10-12,142.8899994,113.275116,False,122.159581
2012-10-15,144.0800018,114.2184143,False,123.1768906
2012-10-16,145.5399933,115.3758698,False,124.4251068
2012-10-17,146.1999969,115.8990784,False,124.9893539
2012-10-18,145.8200073,115.5978622,False,124.6645058
2012-10-19,143.3899994,113.6714706,False,122.5870293
2012-10-22,143.4100037,113.6873245,False,122.6041283
2012-10-23,141.4199982,112.1097946,False,120.9028557
2012-10-24,141.0200043,111.7926636,False,120.5608658
2012-10-25,141.4299927,112.1176682,False,120.9113655
2012-10-26,141.3500061,112.0542831,False,120.843
2012-10-31,141.3500061,112.0542831,False,120.843
2012-11-01,142.8300018,113.2275238,False,122.1082672
2012-11-02,141.5599976,112.2207794,False,121.0225449
2012-11-05,141.8500061,112.4506378,False,121.2704483
2012-11-06,142.9600067,113.3305893,False,122.2194145
2012-11-07,139.7200012,110.7621078,False,119.4494759
2012-11-08,138.0399933,109.4302673,False,118.0131851
2012-11-09,138.1600037,109.5254288,False,118.1158012
2012-11-12,138.2700043,109.6126328,False,118.2098442
2012-11-13,137.7899933,109.2320862,False,117.7994583
2012-11-14,135.9299927,107.7576141,False,116.2093277
2012-11-15,135.6999969,107.575264,False,116.0126839
2012-11-16,136.3699951,108.1064072,False,116.5854836
2012-11-19,139.1300049,110.2944107,False,118.945089
2012-11-20,139.1900024,110.3419418,False,118.99636
2012-11-21,139.4499969,110.5480652,False,119.2186447
2012-11-23,141.3500061,112.0542831,False,120.843
2012-11-26,141.0500031,111.816452,False,120.5865173
2012-11-27,140.3300018,111.245697,False,119.9709885
2012-11-28,141.4600067,112.1414795,False,120.9370377
2012-11-29,142.1199951,112.6646652,False,121.5012642
2012-11-30,142.1499939,112.6884613,False,121.5269211
2012-12-03,141.4499969,112.1335831,False,120.9285072
2012-12-04,141.25,111.9750137,False,120.7575096
2012-12-05,141.5,112.1731949,False,120.9712364
2012-12-06,141.9799957,112.5537186,False,121.3816017
2012-12-07,142.4100037,112.8945923,False,121.7492157
2012-12-10,142.4700012,112.9421616,False,121.8005135
2012-12-11,143.4400024,113.711113,False,122.6297798
2012-12-12,143.5099945,113.7666016,False,122.6896194
2012-12-13,142.6300049,113.0690002,False,121.9373016
2012-12-14,142.1000061,112.6488266,False,121.4841805
2012-12-17,143.7700043,113.9727097,False,122.911898
2012-12-18,145.3699951,115.2411346,False,124.2797928
2012-12-19,144.2899933,114.3849411,False,123.3564568
2012-12-20,145.1199951,115.0429306,False,124.06605
2012-12-21,142.7899933,113.9986343,False,122.636042
2012-12-24,142.3500061,113.6473923,False,122.2581764
2012-12-26,141.75,113.1683731,False,121.7428612
2012-12-27,141.5599976,113.0166931,False,121.5796844
2012-12-28,140.0299988,111.7951813,False,120.2656265
2012-12-31,142.4100037,113.6952896,False,122.3097038
2013-01-02,146.0599976,116.6093292,False,125.4445297
2013-01-03,145.7299957,116.3458252,False,125.1610764
2013-01-04,146.3699951,116.8568268,False,125.7107773
2013-01-07,145.9700012,116.5374832,False,125.3672386
2013-01-08,145.5500031,116.2021713,False,125.0065208
2013-01-09,145.9199982,116.497551,False,125.3242851
2013-01-10,147.0800018,117.4236374,False,126.3205467
2013-01-11,147.0700073,117.4156952,False,126.3119888
2013-01-14,146.9700012,117.3358307,False,126.2260818
2013-01-15,147.0700073,117.4156952,False,126.3119888
2013-01-16,147.0500031,117.3996964,False,126.2947884
2013-01-17,148.0,118.1581192,False,127.1106834
2013-01-18,148.3300018,118.4216385,False,127.3941475
2013-01-22,149.1300049,119.0603104,False,128.0812187
2013-01-23,149.3699951,119.2518921,False,128.287323
2013-01-24,149.4100037,119.2838135,False,128.3216705
2013-01-25,150.25,119.9544601,False,129.0431221
2013-01-28,150.0700073,119.8107452,False,128.8885239
2013-01-29,150.6600037,120.2818069,False,129.395266
2013-01-30,150.0700073,119.8107452,False,128.8885239
2013-01-31,149.6999969,119.5153427,False,128.570739
2013-02-01,151.2400055,120.7448196,False,129.8933754
2013-02-04,149.5399933,119.3875885,False,128.4333099
2013-02-05,151.0500031,120.5931549,False,129.7302094
2013-02-06,151.1600037,120.6809692,False,129.8246796
2013-02-07,150.9600067,120.5213165,False,129.6529236
2013-02-08,151.8000031,121.191925,False,130.3743484
2013-02-11,151.7700043,121.1679611,False,130.3485741
2013-02-12,152.0200043,121.367569,False,130.5632996
2013-02-13,152.1499939,121.4713364,False,130.6749336
2013-02-14,152.2899933,121.5831299,False,130.7951889
2013-02-15,152.1100006,121.4394302,False,130.6406013
2013-02-19,153.25,122.3495331,False,131.6196732
2013-02-20,151.3399963,120.8246994,False,129.9792885
2013-02-21,150.4199982,120.0902023,False,129.1891411
2013-02-22,151.8899994,121.2637482,False,130.4516235
2013-02-25,149.0,118.9565125,False,127.9695587
2013-02-26,150.0200043,119.7708206,False,128.8455757
2013-02-27,151.9100037,121.2797775,False,130.4688454
2013-02-28,151.6100006,121.0402222,False,130.2111557
2013-03-01,152.1100006,121.4394302,False,130.6406013
2013-03-04,152.9199982,122.0861359,False,131.3362946
2013-03-05,154.2899933,123.1798401,False,132.512886
2013-03-06,154.5,123.3475037,False,132.6932526
2013-03-07,154.7799988,123.5710678,False,132.9337471
2013-03-08,155.4400024,124.0979996,False,133.5006004
2013-03-11,156.0299988,124.5689926,False,134.0072945
2013-03-12,155.6799927,124.289566,False,133.706694
2013-03-13,155.8999939,124.4652634,False,133.8956825
2013-03-14,156.7299957,125.1278534,False,134.6084961
2013-03-15,155.8300018,124.9626923,False,134.2228851
2013-03-18,154.9700012,124.272995,False,133.4820969
2013-03-19,154.6100006,123.9843369,False,133.172036
2013-03-20,155.6900024,124.8504562,False,134.1023201
2013-03-21,154.3600006,123.7838287,False,132.9566803
2013-03-22,155.6000061,124.7781982,False,134.0247406
