DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1997-07-02,1.9964,19000600,2.2954,19000300,,
1997-07-03,2.0028,19000600,2.3019,19000300,,
1997-07-07,2.0147,19000600,2.3156,19000300,,
1997-07-08,2.0211,19000600,2.3227,19000300,,
1997-07-09,2.0249,19000600,2.3274,19000300,,
1997-07-10,2.0334,19000600,2.3373,19000300,,
1997-07-11,2.0351,19000600,2.3406,19000300,,
1997-07-14,2.0321,19000600,2.3373,19000300,,
1997-07-15,1.9943,19000600,2.2977,19000300,,
1997-07-16,2.0329,19000600,2.3377,19000300,,
1997-07-17,2.0317,19000600,2.3363,19000300,,
1997-07-18,2.0274,19000600,2.3316,19000300,,
1997-07-21,2.0312,19000600,2.3359,19000300,,
1997-07-22,2.0474,19000600,2.3542,19000300,,
1997-07-23,2.0482,19000600,2.3552,19000300,,
1997-07-24,2.058,19000600,2.366,19000300,,
1997-07-25,2.0648,19000600,2.3735,19000300,,
1997-07-28,2.0601,19000600,2.3679,19000300,,
1997-07-29,2.0669,19000600,2.3754,19000300,,
1997-07-30,2.0665,19000600,2.3759,19000300,,
1997-07-31,2.0571,19000600,2.3665,19000300,,
1997-08-01,2.0503,19000600,2.3594,19000300,,
1997-08-04,2.0626,19000600,2.3717,19000300,,
1997-08-05,2.069,19000600,2.3787,19000300,,
1997-08-06,2.0758,19000600,2.3867,19000300,,
1997-08-07,2.0656,19000600,2.3754,19000300,,
1997-08-08,2.0665,19000600,2.3768,19000300,,
1997-08-11,2.0716,19000600,2.383,19000300,,
1997-08-12,2.0745,19000600,2.3863,19000300,,
1997-08-13,2.0771,19000600,2.3891,19000300,,
1997-08-14,2.0847,19000600,2.399,19000300,,
1997-08-15,2.0834,19000600,2.3985,19000300,,
1997-08-18,2.0822,19000600,2.3971,19000300,,
1997-08-19,2.0834,19000600,2.3994,19000300,,
1997-08-20,2.0881,19000600,2.406,19000300,,
1997-08-21,2.0724,19000600,2.391,19000300,,
1997-08-22,2.0843,19000600,2.407,19000300,,
1997-08-25,2.0839,19000600,2.4065,19000300,,
1997-08-26,2.0817,19000600,2.4046,19000300,,
1997-08-27,2.0885,19000600,2.4112,19000300,,
1997-08-28,2.0885,19000600,2.4112,19000300,,
1997-08-29,2.0813,19000600,2.4027,19000300,,
1997-09-02,2.0906,19000600,2.4131,19000300,,
1997-09-03,2.0923,19000600,2.4141,19000300,,
1997-09-04,2.0847,19000600,2.4056,19000300,,
1997-09-05,2.0864,19000600,2.4075,19000300,,
1997-09-08,2.094,19000600,2.415,19000300,,
1997-09-09,2.0962,19000600,2.4169,19000300,,
1997-09-10,2.0987,19000600,2.4206,19000300,,
1997-09-11,2.094,19000600,2.4178,19000300,,
1997-09-12,2.1,19000600,2.4239,19000300,,
1997-09-15,2.0991,19000600,2.4258,19000300,,
1997-09-16,2.1071,19000600,2.4356,19000300,,
1997-09-17,2.1093,19000600,2.4376,19000300,,
1997-09-18,2.1115,19000600,2.4396,19000300,,
1997-09-19,2.1194,19000600,2.4474,19000300,,
1997-09-22,2.1212,19000600,2.4489,19000300,,
1997-09-23,2.1106,19000600,2.4327,19000300,,
1997-09-24,2.1132,19000600,2.4366,19000300,,
1997-09-25,2.1106,19000600,2.4342,19000300,,
1997-09-26,2.1123,19000600,2.4351,19000300,,
1997-09-29,2.1216,19000600,2.4469,19000300,,
1997-09-30,2.133,19000600,2.4572,19000300,,
1997-10-01,2.1397,19000600,2.4641,19000300,,
1997-10-02,2.141,19000600,2.4651,19000300,,
1997-10-03,2.137,19000600,2.4606,19000300,,
1997-10-06,2.1432,19000600,2.468,19000300,,
1997-10-07,2.1441,19000600,2.469,19000300,,
1997-10-08,2.1392,19000600,2.4636,19000300,,
1997-10-09,2.141,19000600,2.466,19000300,,
1997-10-10,2.1432,19000600,2.468,19000300,,
1997-10-13,2.1432,19000600,2.468,19000300,,
1997-10-14,2.1555,19000600,2.4803,19000300,,
1997-10-15,2.1573,19000600,2.4822,19000300,,
1997-10-16,2.1564,19000600,2.4803,19000300,,
1997-10-17,2.1564,19000600,2.4793,19000300,,
1997-10-20,2.1674,19000600,2.4906,19000300,,
1997-10-21,2.1696,19000600,2.492,19000300,,
1997-10-22,2.1687,19000600,2.4915,19000300,,
1997-10-23,2.1445,19000600,2.466,19000300,,
1997-10-24,2.1159,19000600,2.4347,19000300,,
1997-10-27,1.9379,19000600,2.2361,19000300,,
1997-10-28,2.0137,19000600,2.3282,19000300,,
1997-10-29,1.9802,19000600,2.3008,19000300,,
1997-10-30,1.9485,19000600,2.2704,19000300,,
1997-10-31,1.9591,19000600,2.2792,19000300,,
1997-11-03,2.011,19000600,2.3336,19000300,,
1997-11-04,2.0304,19000600,2.3498,19000300,,
1997-11-05,2.019,19000600,2.3371,19000300,,
1997-11-06,2.0027,19000600,2.3189,19000300,,
1997-11-07,1.9837,19000600,2.3027,19000300,,
1997-11-10,1.9996,19000600,2.3214,19000300,,
1997-11-11,1.9996,19000600,2.3214,19000300,,
1997-11-12,1.9749,19000600,2.2959,19000300,,
1997-11-13,1.989,19000600,2.3116,19000300,,
1997-11-14,2.0009,19000600,2.3233,19000300,,
1997-11-17,2.0251,19000600,2.3464,19000300,,
1997-11-18,2.0229,19000600,2.3444,19000300,,
1997-11-19,2.0278,19000600,2.3488,19000300,,
1997-11-20,2.034,19000600,2.3542,19000300,,
1997-11-21,2.0419,19000600,2.3645,19000300,,
1997-11-24,2.0384,19000600,2.3611,19000300,,
1997-11-25,2.045,19000600,2.3675,19000300,,
1997-11-26,2.0502,19000600,2.3719,19000300,,
1997-11-28,2.0529,19000600,2.3729,19000300,,
1997-12-01,2.0709,19000600,2.39,19000300,,
1997-12-02,2.0846,19000600,2.4052,19000300,,
1997-12-03,2.0828,19000600,2.4018,19000300,,
1997-12-04,2.0899,19000600,2.4077,19000300,,
1997-12-05,2.089,19000600,2.4062,19000300,,
1997-12-08,2.0956,19000600,2.4145,19000300,,
1997-12-09,2.0912,19000600,2.4111,19000300,,
1997-12-10,2.085,19000600,2.4067,19000300,,
1997-12-11,2.0652,19000600,2.391,19000300,,
1997-12-12,2.0674,19000600,2.392,19000300,,
1997-12-15,2.0987,19000600,2.4087,19000300,,
1997-12-16,2.1019,19000600,2.4117,19000300,,
1997-12-17,2.1151,19000600,2.4259,19000300,,
1997-12-18,2.1114,19000600,2.4218,19000300,,
1997-12-19,2.0946,19000600,2.4041,19000300,,
1997-12-22,2.1028,19000600,2.4137,19000300,,
1997-12-23,2.0837,19000600,2.394,19000300,,
1997-12-24,2.091,19000600,2.4021,19000300,,
1997-12-26,2.1001,19000600,2.4122,19000300,,
1997-12-29,2.1205,19000600,2.4329,19000300,,
1997-12-30,2.1242,19000600,2.4365,19000300,,
1997-12-31,2.126,19000600,2.4385,19000300,,
1998-01-02,2.1383,19000600,2.4516,19000300,,
1998-01-05,2.1406,19000600,2.4542,19000300,,
1998-01-06,2.1369,19000600,2.4506,19000300,,
1998-01-07,2.1337,19000600,2.4476,19000300,,
1998-01-08,2.1292,19000600,2.4425,19000300,,
1998-01-09,2.0809,19000600,2.391,19000300,,
1998-01-12,2.0614,19000600,2.3723,19000300,,
1998-01-13,2.0964,19000600,2.4107,19000300,,
1998-01-14,2.0928,19000600,2.4051,19000300,,
1998-01-15,2.0796,19000600,2.3915,19000300,,
1998-01-16,2.0978,19000600,2.4112,19000300,,
1998-01-20,2.1014,19000600,2.4142,19000300,,
1998-01-21,2.0782,19000600,2.389,19000300,,
1998-01-22,2.0828,19000600,2.3935,19000300,,
1998-01-23,2.0782,19000600,2.3895,19000300,,
1998-01-26,2.0841,19000600,2.3955,19000300,,
1998-01-27,2.0791,19000600,2.389,19000300,,
1998-01-28,2.0577,19000600,2.3662,19000300,,
1998-01-29,2.0382,19000600,2.344,19000300,,
1998-01-30,2.0441,19000600,2.35,19000300,,
1998-02-02,2.0582,19000600,2.3657,19000300,,
1998-02-03,2.065,19000600,2.3733,19000300,,
1998-02-04,2.0614,19000600,2.3692,19000300,,
1998-02-05,2.0609,19000600,2.3687,19000300,,
1998-02-06,2.0559,19000600,2.3632,19000300,,
1998-02-09,2.0459,19000600,2.352,19000300,,
1998-02-10,2.0545,19000600,2.3622,19000300,,
1998-02-11,2.0618,19000600,2.3702,19000300,,
1998-02-12,2.0605,19000600,2.3692,19000300,,
1998-02-13,2.055,19000600,2.3632,19000300,,
1998-02-17,2.0523,19000600,2.3606,19000300,,
1998-02-18,2.0322,19000600,2.3389,19000300,,
1998-02-19,2.0377,19000600,2.3455,19000300,,
1998-02-20,2.02,19000600,2.3253,19000300,,
1998-02-23,2.014,19000600,2.3217,19000300,,
1998-02-24,2.0291,19000600,2.3374,19000300,,
1998-02-25,2.0277,19000600,2.3369,19000300,,
1998-02-26,2.035,19000600,2.3455,19000300,,
1998-02-27,2.0473,19000600,2.3576,19000300,,
1998-03-02,2.0514,19000600,2.3601,19000300,,
1998-03-03,2.0459,19000600,2.3541,19000300,,
1998-03-04,2.0345,19000600,2.3409,19000300,,
1998-03-05,2.0286,19000600,2.3344,19000300,,
1998-03-06,2.0341,19000600,2.3414,19000300,,
1998-03-09,2.0231,19000600,2.3308,19000300,,
1998-03-10,2.0259,19000600,2.3333,19000300,,
1998-03-11,2.0373,19000600,2.3546,19000300,,
1998-03-12,2.0432,19000600,2.3596,19000300,,
1998-03-13,2.0291,19000600,2.3485,19000300,,
1998-03-16,2.0332,19000600,2.3475,19000300,,
1998-03-17,2.0374,19000600,2.3517,19000300,,
1998-03-18,2.0459,19000600,2.3601,19000300,,
1998-03-19,2.0478,19000600,2.3622,19000300,,
1998-03-20,2.0554,19000600,2.369,19000300,,
1998-03-23,2.0696,19000600,2.3827,19000300,,
1998-03-24,2.0696,19000600,2.3827,19000300,,
1998-03-25,2.071,19000600,2.3848,19000300,,
1998-03-26,2.0786,19000600,2.3927,19000300,,
1998-03-27,2.0734,19000600,2.3869,19000300,,
1998-03-30,2.0781,19000600,2.3922,19000300,,
1998-03-31,2.0819,19000600,2.3953,19000300,,
1998-04-01,2.088,19000600,2.4001,19000300,,
1998-04-02,2.089,19000600,2.4011,19000300,,
1998-04-03,2.0757,19000600,2.388,19000300,,
1998-04-06,2.0861,19000600,2.3995,19000300,,
1998-04-07,2.0894,19000600,2.4022,19000300,,
1998-04-08,2.0975,19000600,2.4106,19000300,,
1998-04-09,2.105,19000600,2.42,19000300,,
1998-04-13,2.0989,19000600,2.4132,19000300,,
1998-04-14,2.1117,19000600,2.4253,19000300,,
1998-04-15,2.1131,19000600,2.4274,19000300,,
1998-04-16,2.106,19000600,2.42,19000300,,
1998-04-17,2.1088,19000600,2.4237,19000300,,
1998-04-20,2.1169,19000600,2.4316,19000300,,
1998-04-21,2.1206,19000600,2.4347,19000300,,
1998-04-22,2.1249,19000600,2.4395,19000300,,
1998-04-23,2.1211,19000600,2.4358,19000300,,
1998-04-24,2.114,19000600,2.4295,19000300,,
1998-04-27,2.1046,19000600,2.4216,19000300,,
1998-04-28,2.1136,19000600,2.4305,19000300,,
1998-04-29,2.1173,19000600,2.4337,19000300,,
1998-04-30,2.1206,19000600,2.4379,19000300,,
1998-05-01,2.1244,19000600,2.4421,19000300,,
1998-05-04,2.1301,19000600,2.4484,19000300,,
1998-05-05,2.1263,19000600,2.4437,19000300,,
1998-05-06,2.124,19000600,2.4442,19000300,,
1998-05-07,2.1206,19000600,2.44,19000300,,
1998-05-08,2.1273,19000600,2.4468,19000300,,
1998-05-11,2.1282,19000600,2.4479,19000300,,
1998-05-12,2.1211,19000600,2.4405,19000300,,
1998-05-13,2.1216,19000600,2.4405,19000300,,
1998-05-14,2.1225,19000600,2.4405,19000300,,
1998-05-15,2.1254,19000600,2.4437,19000300,,
1998-05-18,2.0979,19000600,2.4153,19000300,,
1998-05-19,2.1022,19000600,2.419,19000300,,
1998-05-20,2.0875,19000600,2.4058,19000300,,
1998-05-21,2.0918,19000600,2.4106,19000300,,
1998-05-22,2.0904,19000600,2.4106,19000300,,
1998-05-26,2.0559,19000600,2.3727,19000300,,
1998-05-27,2.0431,19000600,2.3591,19000300,,
1998-05-28,2.0464,19000600,2.3633,19000300,,
1998-05-29,2.0502,19000600,2.3654,19000300,,
1998-06-01,2.0246,19000600,2.338,19000300,,
1998-06-02,2.0549,19000600,2.3706,19000300,,
1998-06-03,2.0658,19000600,2.3822,19000300,,
1998-06-04,2.0771,19000600,2.3943,19000300,,
1998-06-05,2.0686,19000600,2.3874,19000300,,
1998-06-08,2.0601,19000600,2.378,19000300,,
1998-06-09,2.054,19000600,2.3727,19000300,,
1998-06-10,2.0379,19000600,2.3575,19000300,,
1998-06-11,1.9863,19000600,2.3144,19000300,,
1998-06-12,2.0199,19000600,2.3433,19000300,,
1998-06-15,2.0071,19000600,2.3249,19000300,,
1998-06-16,2.0204,19000600,2.3402,19000300,,
1998-06-17,2.0628,19000600,2.3852,19000300,,
1998-06-18,2.0391,19000600,2.3616,19000300,,
1998-06-19,2.0475,19000600,2.3709,19000300,,
1998-06-22,2.0431,19000600,2.3665,19000300,,
1998-06-23,2.0396,19000600,2.3638,19000300,,
1998-06-24,2.0342,19000600,2.3605,19000300,,
1998-06-25,2.0229,19000600,2.3496,19000300,,
1998-06-26,2.0027,19000600,2.3315,19000300,,
1998-06-29,2.0022,19000600,2.3342,19000300,,
1998-06-30,2.0209,19000600,2.355,19000300,,
1998-07-01,2.0293,19000600,2.3638,19000300,,
1998-07-02,2.018,19000600,2.3506,19000300,,
1998-07-06,2.0244,19000600,2.3561,19000300,,
1998-07-07,2.0411,19000600,2.3748,19000300,,
1998-07-08,2.049,19000600,2.3808,19000300,,
1998-07-09,2.0401,19000600,2.3709,19000300,,
1998-07-10,2.0515,19000600,2.3824,19000300,,
1998-07-13,2.0638,19000600,2.3939,19000300,,
1998-07-14,2.081,19000600,2.4109,19000300,,
1998-07-15,2.0805,19000600,2.4109,19000300,,
1998-07-16,2.0874,19000600,2.4191,19000300,,
1998-07-17,2.0948,19000600,2.4273,19000300,,
1998-07-20,2.1056,19000600,2.4394,19000300,,
1998-07-21,2.0889,19000600,2.4219,19000300,,
1998-07-22,2.0874,19000600,2.4202,19000300,,
1998-07-23,2.0825,19000600,2.4158,19000300,,
1998-07-24,2.0864,19000600,2.4213,19000300,,
1998-07-27,2.0775,19000600,2.4115,19000300,,
1998-07-28,2.0662,19000600,2.4005,19000300,,
1998-07-29,2.0697,19000600,2.4065,19000300,,
1998-07-30,2.0716,19000600,2.4076,19000300,,
1998-07-31,2.0766,19000600,2.4142,19000300,,
1998-08-03,2.0638,19000600,2.3994,19000300,,
1998-08-04,2.0598,19000600,2.3961,19000300,,
1998-08-05,2.0534,19000600,2.389,19000300,,
1998-08-06,2.0628,19000600,2.4005,19000300,,
1998-08-07,2.0367,19000600,2.3726,19000300,,
1998-08-10,2.0283,19000600,2.3627,19000300,,
1998-08-11,2.0037,19000600,2.3386,19000300,,
1998-08-12,1.9909,19000600,2.3249,19000300,,
1998-08-13,2.0199,19000600,2.3561,19000300,,
1998-08-14,2.0076,19000600,2.3424,19000300,,
1998-08-17,1.9973,19000600,2.332,19000300,,
1998-08-18,2.0086,19000600,2.3457,19000300,,
1998-08-19,2.0071,19000600,2.3435,19000300,,
1998-08-20,1.9584,19000600,2.2915,19000300,,
1998-08-21,1.8944,19000600,2.2285,19000300,,
1998-08-24,1.8974,19000600,2.2318,19000300,,
1998-08-25,1.9013,19000600,2.2405,19000300,,
1998-08-26,1.8555,19000600,2.2006,19000300,,
1998-08-27,1.8009,19000600,2.166,19000300,,
1998-08-28,1.7964,19000600,2.1655,19000300,,
1998-08-31,1.8004,19000600,2.1677,19000300,,
1998-09-01,1.7989,19000600,2.177,19000300,,
1998-09-02,1.8265,19000600,2.1858,19000300,,
1998-09-03,1.7713,19000600,2.1419,19000300,,
1998-09-04,1.7615,19000600,2.1321,19000300,,
1998-09-07,,19000600,2.1255,19000300,,
1998-09-08,1.7467,19000600,2.1189,19000300,,
1998-09-09,1.727,19000600,2.1124,19000300,,
1998-09-10,1.6581,19000600,2.0948,19000300,,
1998-09-11,1.6561,19000600,2.0718,19000300,,
1998-09-14,1.7349,19000600,2.0839,19000300,,
1998-09-15,1.7539,19000600,2.1276,19000300,,
1998-09-16,1.7787,19000600,2.159,19000300,,
1998-09-17,1.7507,19000600,2.1276,19000300,,
1998-09-18,1.7782,19000600,2.1465,19000300,,
1998-09-21,1.8061,19000600,2.1661,19000300,,
1998-09-22,1.8045,19000600,2.1667,19000300,,
1998-09-23,1.8262,19000600,2.1874,19000300,,
1998-09-24,1.8088,19000600,2.169,19000300,,
1998-09-25,1.8351,19000600,2.1986,19000300,,
1998-09-28,1.8251,19000600,2.1897,19000300,,
1998-09-29,1.8299,19000600,2.1927,19000300,,
1998-09-30,1.8109,19000600,2.1803,19000300,,
1998-10-01,1.7518,19000600,2.1217,19000300,,
1998-10-02,1.8109,19000600,2.1891,19000300,,
1998-10-05,1.7961,19000600,2.1714,19000300,,
1998-10-06,1.8125,19000600,2.185,19000300,,
1998-10-07,1.7898,19000600,2.1596,19000300,,
1998-10-08,1.8167,19000600,2.1874,19000300,,
1998-10-09,1.8362,19000600,2.208,19000300,,
1998-10-12,,19000600,2.2352,19000300,,
1998-10-13,1.8362,19000600,2.2069,19000300,,
1998-10-14,1.8494,19000600,2.2205,19000300,,
1998-10-15,1.8531,19000600,2.2222,19000300,,
1998-10-16,1.88,19000600,2.2536,19000300,,
1998-10-19,1.8805,19000600,2.2506,19000300,,
1998-10-20,1.8821,19000600,2.2559,19000300,,
1998-10-21,1.9053,19000600,2.2772,19000300,,
1998-10-22,1.928,19000600,2.2956,19000300,,
1998-10-23,1.9074,19000600,2.2725,19000300,,
1998-10-26,1.9106,19000600,2.2761,19000300,,
1998-10-27,1.8853,19000600,2.2524,19000300,,
1998-10-28,1.8805,19000600,2.2494,19000300,,
1998-10-29,1.8652,19000600,2.2347,19000300,,
1998-10-30,1.9059,19000600,2.2837,19000300,,
1998-11-02,1.9154,19000600,2.2908,19000300,,
1998-11-03,1.9349,19000600,2.3103,19000300,,
1998-11-04,1.9264,19000600,2.3033,19000300,,
1998-11-05,1.9407,19000600,2.3169,19000300,,
1998-11-06,1.9407,19000600,2.3145,19000300,,
1998-11-09,1.9359,19000600,2.3092,19000300,,
1998-11-10,1.9233,19000600,2.2979,19000300,,
1998-11-11,1.9285,19000600,2.3038,19000300,,
1998-11-12,1.9275,19000600,2.3021,19000300,,
1998-11-13,1.9349,19000600,2.3103,19000300,,
1998-11-16,1.9449,19000600,2.3239,19000300,,
1998-11-17,1.9555,19000600,2.3381,19000300,,
1998-11-18,1.956,19000600,2.3399,19000300,,
1998-11-19,1.957,19000600,2.3423,19000300,,
1998-11-20,1.9649,19000600,2.3523,19000300,,
1998-11-23,1.9692,19000600,2.3559,19000300,,
1998-11-24,1.9649,19000600,2.3517,19000300,,
1998-11-25,1.9639,19000600,2.3512,19000300,,
1998-11-27,1.9539,19000600,2.3446,19000300,,
1998-11-30,1.9343,19000600,2.3387,19000300,,
1998-12-01,1.9375,19000600,2.3405,19000300,,
1998-12-02,1.9491,19000600,2.3529,19000300,,
1998-12-03,1.9454,19000600,2.3458,19000300,,
1998-12-04,1.9417,19000600,2.3429,19000300,,
1998-12-07,1.957,19000600,2.3565,19000300,,
1998-12-08,1.9686,19000600,2.3665,19000300,,
1998-12-09,1.966,19000600,2.3671,19000300,,
1998-12-10,1.9808,19000600,2.3795,19000300,,
1998-12-11,1.9834,19000600,2.3813,19000300,,
1998-12-14,1.9744,19000600,2.3778,19000300,,
1998-12-15,1.9879,19000600,2.393,19000300,,
1998-12-16,2.0193,19000600,2.4261,19000300,,
1998-12-17,2.0103,19000600,2.4222,19000300,,
1998-12-18,2.0215,19000600,2.4362,19000300,,
1998-12-21,2.0238,19000600,2.4388,19000300,,
1998-12-22,2.0221,19000600,2.4388,19000300,,
1998-12-23,2.0131,19000600,2.4292,19000300,,
1998-12-24,2.0103,19000600,2.4267,19000300,,
1998-12-28,2.0294,19000600,2.4432,19000300,,
1998-12-29,2.0249,19000600,2.4369,19000300,,
1998-12-30,2.0199,19000600,2.4311,19000300,,
1998-12-31,2.0339,19000600,2.4426,19000300,,
1999-01-04,2.0569,19000600,2.4693,19000300,,
1999-01-05,2.072,19000600,2.4801,19000300,,
1999-01-06,2.0882,19000600,2.494,19000300,,
1999-01-07,2.077,19000600,2.4813,19000300,,
1999-01-08,2.0681,19000600,2.4699,19000300,,
1999-01-11,2.0412,19000600,2.4407,19000300,,
1999-01-12,1.9801,19000600,2.3752,19000300,,
1999-01-13,1.8735,19000600,2.2634,19000300,,
1999-01-14,1.8231,19000600,2.2189,19000300,,
1999-01-15,1.9621,19000600,2.3676,19000300,,
1999-01-19,1.9845,19000600,2.3924,19000300,,
1999-01-20,1.9845,19000600,2.3917,19000300,,
1999-01-21,1.9946,19000600,2.3956,19000300,,
1999-01-22,1.9873,19000600,2.3898,19000300,,
1999-01-25,1.9705,19000600,2.3784,19000300,,
1999-01-26,1.998,19000600,2.4044,19000300,,
1999-01-27,1.9879,19000600,2.393,19000300,,
1999-01-28,2.0019,19000600,2.4064,19000300,,
1999-01-29,2.0165,19000600,2.4229,19000300,,
1999-02-01,2.0344,19000600,2.4407,19000300,,
1999-02-02,2.0395,19000600,2.4464,19000300,,
1999-02-03,2.0361,19000600,2.4438,19000300,,
1999-02-04,2.0434,19000600,2.4521,19000300,,
1999-02-05,2.0456,19000600,2.4546,19000300,,
1999-02-08,2.0468,19000600,2.4546,19000300,,
1999-02-09,2.0468,19000600,2.4572,19000300,,
1999-02-10,2.0731,19000600,2.4858,19000300,,
1999-02-11,2.081,19000600,2.4947,19000300,,
1999-02-12,2.095,19000600,2.5118,19000300,,
1999-02-16,2.1079,19000600,2.522,19000300,,
1999-02-17,2.1112,19000600,2.5265,19000300,,
1999-02-18,2.1079,19000600,2.5226,19000300,,
1999-02-19,2.1,19000600,2.5201,19000300,,
1999-02-22,2.109,19000600,2.5277,19000300,,
1999-02-23,2.1039,19000600,2.5245,19000300,,
1999-02-24,2.1073,19000600,2.5258,19000300,,
1999-02-25,2.1051,19000600,2.5233,19000300,,
1999-02-26,2.1286,19000600,2.5487,19000300,,
1999-03-01,2.1196,19000600,2.536,19000300,,
1999-03-02,2.1152,19000600,2.5328,19000300,,
1999-03-03,2.1124,19000600,2.5315,19000300,,
1999-03-04,2.1281,19000600,2.5487,19000300,,
1999-03-05,2.1398,19000600,2.5589,19000300,,
1999-03-08,2.1656,19000600,2.5824,19000300,,
1999-03-09,2.1651,19000600,2.5798,19000300,,
1999-03-10,2.1802,19000600,2.5938,19000300,,
1999-03-11,2.1886,19000600,2.604,19000300,,
1999-03-12,2.2021,19000600,2.6186,19000300,,
1999-03-15,2.2161,19000600,2.6154,19000300,,
1999-03-16,2.2137,19000600,2.6128,19000300,,
1999-03-17,2.2202,19000600,2.62,19000300,,
1999-03-18,2.2184,19000600,2.6154,19000300,,
1999-03-19,2.2125,19000600,2.6128,19000300,,
1999-03-22,2.209,19000600,2.6088,19000300,,
1999-03-23,2.2184,19000600,2.6227,19000300,,
1999-03-24,2.2196,19000600,2.6207,19000300,,
1999-03-25,2.236,19000600,2.6379,19000300,,
1999-03-26,2.2536,19000600,2.6571,19000300,,
1999-03-29,2.2765,19000600,2.6816,19000300,,
1999-03-30,2.2723,19000600,2.6776,19000300,,
1999-03-31,2.2864,19000600,2.6908,19000300,,
1999-04-01,2.2841,19000600,2.6902,19000300,,
1999-04-02,2.2841,19000600,2.6902,19000300,,
1999-04-05,2.3075,19000600,2.7133,19000300,,
1999-04-06,2.2952,19000600,2.6988,19000300,,
1999-04-07,2.3122,19000600,2.716,19000300,,
1999-04-08,2.3075,19000600,2.71,19000300,,
1999-04-09,2.2946,19000600,2.6955,19000300,,
1999-04-12,2.3022,19000600,2.7041,19000300,,
1999-04-13,2.2958,19000600,2.6981,19000300,,
1999-04-14,2.2999,19000600,2.7027,19000300,,
1999-04-15,2.2987,19000600,2.7027,19000300,,
1999-04-16,2.3099,19000600,2.718,19000300,,
1999-04-19,2.3421,19000600,2.753,19000300,,
1999-04-20,2.3345,19000600,2.7471,19000300,,
1999-04-21,2.3468,19000600,2.761,19000300,,
1999-04-22,2.3585,19000600,2.7729,19000300,,
1999-04-23,2.3644,19000600,2.7795,19000300,,
1999-04-26,2.3626,19000600,2.7782,19000300,,
1999-04-27,2.3609,19000600,2.7768,19000300,,
1999-04-28,2.3708,19000600,2.7907,19000300,,
1999-04-29,2.3703,19000600,2.7901,19000300,,
1999-04-30,2.3697,19000600,2.7901,19000300,,
1999-05-03,2.3814,19000600,2.8033,19000300,,
1999-05-04,2.3755,19000600,2.7967,19000300,,
1999-05-05,2.3738,19000600,2.7947,19000300,,
1999-05-06,2.3579,19000600,2.7768,19000300,,
1999-05-07,2.3697,19000600,2.7901,19000300,,
1999-05-10,2.3837,19000600,2.806,19000300,,
1999-05-11,2.3849,19000600,2.8073,19000300,,
1999-05-12,2.3814,19000600,2.8033,19000300,,
1999-05-13,2.3873,19000600,2.8099,19000300,,
1999-05-14,2.3732,19000600,2.794,19000300,,
1999-05-17,2.3767,19000600,2.7993,19000300,,
1999-05-18,2.3849,19000600,2.8093,19000300,,
1999-05-19,2.3814,19000600,2.8053,19000300,,
1999-05-20,2.3849,19000600,2.8106,19000300,,
1999-05-21,2.362,19000600,2.7861,19000300,,
1999-05-24,2.3591,19000600,2.7828,19000300,,
1999-05-25,2.304,19000600,2.7193,19000300,,
1999-05-26,2.3017,19000600,2.7166,19000300,,
1999-05-27,2.2723,19000600,2.6862,19000300,,
1999-05-28,2.2917,19000600,2.7067,19000300,,
1999-06-01,2.2741,19000600,2.6882,19000300,,
1999-06-02,2.2905,19000600,2.708,19000300,,
1999-06-03,2.2987,19000600,2.7173,19000300,,
1999-06-04,2.3304,19000600,2.7504,19000300,,
