DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2018-07-26,5.243,19000600,5.32,19000300,,
2018-07-27,5.249,19000600,5.327,19000300,,
2018-07-30,5.275,19000600,5.353,19000300,,
2018-07-31,5.244,19000600,5.321,19000300,,
2018-08-01,5.26,19000600,5.337,19000300,,
2018-08-02,5.247,19000600,5.324,19000300,,
2018-08-03,5.28,19000600,5.356,19000300,,
2018-08-06,5.296,19000600,5.372,19000300,,
2018-08-07,5.303,19000600,5.379,19000300,,
2018-08-08,5.311,19000600,5.387,19000300,,
2018-08-09,5.261,19000600,5.336,19000300,,
2018-08-10,5.175,19000600,5.249,19000300,,
2018-08-13,5.103,19000600,5.177,19000300,,
2018-08-14,5.182,19000600,5.257,19000300,,
2018-08-15,5.111,19000600,5.185,19000300,,
2018-08-16,5.146,19000600,5.22,19000300,,
2018-08-17,5.184,19000600,5.258,19000300,,
2018-08-20,5.156,19000600,5.23,19000300,,
2018-08-21,5.198,19000600,5.272,19000300,,
2018-08-22,5.229,19000600,5.304,19000300,,
2018-08-23,5.183,19000600,5.257,19000300,,
2018-08-24,5.193,19000600,5.267,19000300,,
2018-08-27,5.246,19000600,5.32,19000300,,
2018-08-28,5.171,19000600,5.243,19000300,,
2018-08-29,5.18,19000600,5.254,19000300,,
2018-08-30,5.154,19000600,5.227,19000300,,
2018-08-31,5.155,19000600,5.227,19000300,,
2018-09-04,5.079,19000600,5.15,19000300,,
2018-09-05,5.081,19000600,5.151,19000300,,
2018-09-06,5.109,19000600,5.18,19000300,,
2018-09-07,5.097,19000600,5.168,19000300,,
2018-09-10,5.117,19000600,5.188,19000300,,
2018-09-11,5.124,19000600,5.195,19000300,,
2018-09-12,5.175,19000600,5.246,19000300,,
2018-09-13,5.23,19000600,5.302,19000300,,
2018-09-14,5.225,19000600,5.297,19000300,,
2018-09-17,5.23,19000600,5.299,19000300,,
2018-09-18,5.179,19000600,5.252,19000300,,
2018-09-19,5.18,19000600,5.254,19000300,,
2018-09-20,5.17,19000600,5.243,19000300,,
2018-09-21,5.177,19000600,5.25,19000300,,
2018-09-24,5.134,19000600,5.206,19000300,,
2018-09-25,5.124,19000600,5.196,19000300,,
2018-09-26,5.167,19000600,5.239,19000300,,
2018-09-27,5.184,19000600,5.256,19000300,,
2018-09-28,5.206,19000600,5.279,19000300,,
2018-10-01,5.205,19000600,5.277,19000300,,
2018-10-02,5.187,19000600,5.259,19000300,,
2018-10-03,5.14,19000600,5.211,19000300,,
2018-10-04,5.106,19000600,5.175,19000300,,
2018-10-05,5.172,19000600,5.244,19000300,,
2018-10-08,5.161,19000600,5.233,19000300,,
2018-10-09,5.134,19000600,5.206,19000300,,
2018-10-10,5.115,19000600,5.187,19000300,,
2018-10-11,5.132,19000600,5.204,19000300,,
2018-10-12,5.172,19000600,5.243,19000300,,
2018-10-15,5.191,19000600,5.263,19000300,,
2018-10-16,5.208,19000600,5.279,19000300,,
2018-10-17,5.189,19000600,5.26,19000300,,
2018-10-18,5.114,19000600,5.184,19000300,,
2018-10-19,5.067,19000600,5.136,19000300,,
2018-10-22,5.042,19000600,5.113,19000300,,
2018-10-23,5.076,19000600,5.147,19000300,,
2018-10-24,5.001,19000600,5.07,19000300,,
2018-10-25,5.032,19000600,5.102,19000300,,
2018-10-26,5.037,19000600,5.108,19000300,,
2018-10-29,4.886,19000600,4.956,19000300,,
2018-10-30,4.871,19000600,4.942,19000300,,
2018-10-31,4.819,19000600,4.892,19000300,,
2018-11-01,4.859,19000600,4.932,19000300,,
2018-11-02,4.885,19000600,4.957,19000300,,
2018-11-05,4.914,19000600,4.986,19000300,,
2018-11-06,4.952,19000600,5.024,19000300,,
2018-11-07,4.928,19000600,5.0,19000300,,
2018-11-08,4.846,19000600,4.918,19000300,,
2018-11-09,4.851,19000600,4.924,19000300,,
2018-11-12,4.816,19000600,4.888,19000300,,
2018-11-13,4.775,19000600,4.847,19000300,,
2018-11-14,4.811,19000600,4.883,19000300,,
2018-11-15,4.836,19000600,4.909,19000300,,
2018-11-16,4.873,19000600,4.946,19000300,,
2018-11-19,4.811,19000600,4.883,19000300,,
2018-11-20,4.806,19000600,4.878,19000300,,
2018-11-21,4.847,19000600,4.92,19000300,,
2018-11-23,4.813,19000600,4.885,19000300,,
2018-11-26,4.758,19000600,4.829,19000300,,
2018-11-27,4.796,19000600,4.868,19000300,,
2018-11-28,4.853,19000600,4.925,19000300,,
2018-11-29,4.855,19000600,4.925,19000300,,
2018-11-30,4.821,19000600,4.89,19000300,,
2018-12-03,4.828,19000600,4.896,19000300,,
2018-12-04,4.797,19000600,4.866,19000300,,
2018-12-05,4.795,19000600,4.864,19000300,,
2018-12-06,4.833,19000600,4.903,19000300,,
2018-12-07,4.858,19000600,4.927,19000300,,
2018-12-10,4.85,19000600,4.917,19000300,,
2018-12-11,4.879,19000600,4.947,19000300,,
2018-12-12,4.907,19000600,4.975,19000300,,
2018-12-13,4.855,19000600,4.923,19000300,,
2018-12-14,4.873,19000600,4.938,19000300,,
2018-12-17,4.907,19000600,4.978,19000300,,
2018-12-18,4.829,19000600,4.904,19000300,,
2018-12-19,4.837,19000600,4.911,19000300,,
2018-12-20,4.885,19000600,4.961,19000300,,
2018-12-21,4.876,19000600,4.952,19000300,,
2018-12-24,4.89,19000600,4.966,19000300,,
2018-12-26,4.885,19000600,4.961,19000300,,
2018-12-27,4.954,19000600,5.032,19000300,,
2018-12-28,4.945,19000600,5.022,19000300,,
2018-12-31,4.948,19000600,5.026,19000300,,
2019-01-02,4.981,19000600,5.058,19000300,,
2019-01-03,4.974,19000600,5.05,19000300,,
2019-01-04,5.022,19000600,5.099,19000300,,
2019-01-07,5.035,19000600,5.113,19000300,,
2019-01-08,5.037,19000600,5.114,19000300,,
2019-01-09,5.077,19000600,5.154,19000300,,
2019-01-10,5.1,19000600,5.175,19000300,,
2019-01-11,5.101,19000600,5.176,19000300,,
2019-01-14,5.144,19000600,5.22,19000300,,
2019-01-15,5.148,19000600,5.223,19000300,,
2019-01-16,5.167,19000600,5.243,19000300,,
2019-01-17,5.155,19000600,5.23,19000300,,
2019-01-18,5.116,19000600,5.188,19000300,,
2019-01-22,5.104,19000600,5.175,19000300,,
2019-01-23,5.14,19000600,5.212,19000300,,
2019-01-24,5.147,19000600,5.219,19000300,,
2019-01-25,5.15,19000600,5.222,19000300,,
2019-01-28,5.14,19000600,5.212,19000300,,
2019-01-29,5.147,19000600,5.219,19000300,,
2019-01-30,5.137,19000600,5.209,19000300,,
2019-01-31,5.121,19000600,5.193,19000300,,
2019-02-01,5.125,19000600,5.196,19000300,,
2019-02-04,5.132,19000600,5.203,19000300,,
2019-02-05,5.148,19000600,5.219,19000300,,
2019-02-06,5.136,19000600,5.207,19000300,,
2019-02-07,5.126,19000600,5.197,19000300,,
2019-02-08,5.147,19000600,5.218,19000300,,
2019-02-11,5.08,19000600,5.151,19000300,,
2019-02-12,5.087,19000600,5.158,19000300,,
2019-02-13,5.051,19000600,5.122,19000300,,
2019-02-14,5.092,19000600,5.166,19000300,,
2019-02-15,5.092,19000600,5.166,19000300,,
2019-02-19,5.126,19000600,5.199,19000300,,
2019-02-20,5.117,19000600,5.189,19000300,,
2019-02-21,5.095,19000600,5.166,19000300,,
2019-02-22,5.142,19000600,5.213,19000300,,
2019-02-25,5.137,19000600,5.208,19000300,,
2019-02-26,5.135,19000600,5.205,19000300,,
2019-02-27,5.127,19000600,5.197,19000300,,
2019-02-28,5.103,19000600,5.173,19000300,,
2019-03-01,5.099,19000600,5.169,19000300,,
2019-03-04,5.094,19000600,5.164,19000300,,
2019-03-05,5.11,19000600,5.181,19000300,,
2019-03-06,5.084,19000600,5.156,19000300,,
2019-03-07,5.021,19000600,5.092,19000300,,
2019-03-08,5.052,19000600,5.123,19000300,,
2019-03-11,5.083,19000600,5.153,19000300,,
2019-03-12,5.105,19000600,5.175,19000300,,
2019-03-13,5.106,19000600,5.177,19000300,,
2019-03-14,5.099,19000600,5.169,19000300,,
2019-03-15,5.13,19000600,5.201,19000300,,
2019-03-18,5.175,19000600,5.225,19000300,,
2019-03-19,5.116,19000600,5.188,19000300,,
2019-03-20,5.178,19000600,5.252,19000300,,
2019-03-21,5.157,19000600,5.23,19000300,,
2019-03-22,5.099,19000600,5.171,19000300,,
2019-03-25,5.112,19000600,5.184,19000300,,
2019-03-26,5.097,19000600,5.168,19000300,,
2019-03-27,5.044,19000600,5.116,19000300,,
2019-03-28,5.028,19000600,5.099,19000300,,
2019-03-29,5.014,19000600,5.085,19000300,,
2019-04-01,5.079,19000600,5.15,19000300,,
2019-04-02,5.071,19000600,5.143,19000300,,
2019-04-03,5.071,19000600,5.143,19000300,,
2019-04-04,5.093,19000600,5.165,19000300,,
2019-04-05,5.112,19000600,5.185,19000300,,
2019-04-08,5.143,19000600,5.217,19000300,,
2019-04-09,5.151,19000600,5.225,19000300,,
2019-04-10,5.176,19000600,5.251,19000300,,
2019-04-11,5.176,19000600,5.25,19000300,,
2019-04-12,5.205,19000600,5.279,19000300,,
2019-04-15,5.168,19000600,5.242,19000300,,
2019-04-16,5.175,19000600,5.25,19000300,,
2019-04-17,5.191,19000600,5.266,19000300,,
2019-04-18,5.202,19000600,5.277,19000300,,
2019-04-22,5.183,19000600,5.258,19000300,,
2019-04-23,5.158,19000600,5.232,19000300,,
2019-04-24,5.124,19000600,5.198,19000300,,
2019-04-25,5.135,19000600,5.209,19000300,,
2019-04-26,5.165,19000600,5.24,19000300,,
2019-04-29,5.146,19000600,5.221,19000300,,
2019-04-30,5.164,19000600,5.24,19000300,,
2019-05-01,5.159,19000600,5.234,19000300,,
2019-05-02,5.117,19000600,5.192,19000300,,
2019-05-03,5.165,19000600,5.24,19000300,,
2019-05-06,5.166,19000600,5.242,19000300,,
2019-05-07,5.138,19000600,5.213,19000300,,
2019-05-08,5.124,19000600,5.199,19000300,,
2019-05-09,5.101,19000600,5.177,19000300,,
2019-05-10,5.139,19000600,5.215,19000300,,
2019-05-13,5.108,19000600,5.184,19000300,,
2019-05-14,5.108,19000600,5.184,19000300,,
2019-05-15,5.146,19000600,5.223,19000300,,
2019-05-16,5.133,19000600,5.21,19000300,,
2019-05-17,5.121,19000600,5.198,19000300,,
2019-05-20,5.143,19000600,5.22,19000300,,
2019-05-21,5.156,19000600,5.234,19000300,,
2019-05-22,5.169,19000600,5.247,19000300,,
2019-05-23,5.142,19000600,5.218,19000300,,
2019-05-24,5.153,19000600,5.229,19000300,,
2019-05-28,5.116,19000600,5.19,19000300,,
2019-05-29,5.127,19000600,5.202,19000300,,
2019-05-30,5.147,19000600,5.222,19000300,,
2019-05-31,4.997,19000600,5.074,19000300,,
2019-06-03,4.942,19000600,5.018,19000300,,
2019-06-04,5.024,19000600,5.101,19000300,,
2019-06-05,5.034,19000600,5.111,19000300,,
2019-06-06,5.004,19000600,5.082,19000300,,
2019-06-07,5.023,19000600,5.1,19000300,,
2019-06-10,5.134,19000600,5.209,19000300,,
2019-06-11,5.144,19000600,5.219,19000300,,
2019-06-12,5.131,19000600,5.206,19000300,,
2019-06-13,5.144,19000600,5.221,19000300,,
2019-06-14,5.147,19000600,5.224,19000300,,
2019-06-17,5.135,19000600,5.21,19000300,,
2019-06-18,5.063,19000600,5.142,19000300,,
2019-06-19,5.091,19000600,5.171,19000300,,
2019-06-20,5.112,19000600,5.192,19000300,,
2019-06-21,5.077,19000600,5.156,19000300,,
2019-06-24,5.064,19000600,5.143,19000300,,
2019-06-25,5.054,19000600,5.133,19000300,,
2019-06-26,5.081,19000600,5.16,19000300,,
2019-06-27,5.079,19000600,5.158,19000300,,
2019-06-28,5.07,19000600,5.146,19000300,,
2019-07-01,5.089,19000600,5.166,19000300,,
2019-07-02,5.106,19000600,5.182,19000300,,
2019-07-03,5.114,19000600,5.19,19000300,,
2019-07-05,5.123,19000600,5.2,19000300,,
2019-07-08,5.152,19000600,5.229,19000300,,
2019-07-09,5.098,19000600,5.173,19000300,,
2019-07-10,5.079,19000600,5.157,19000300,,
2019-07-11,5.107,19000600,5.184,19000300,,
2019-07-12,5.13,19000600,5.208,19000300,,
2019-07-15,5.14,19000600,5.218,19000300,,
2019-07-16,5.106,19000600,5.184,19000300,,
2019-07-17,5.117,19000600,5.195,19000300,,
2019-07-18,5.148,19000600,5.226,19000300,,
2019-07-19,5.132,19000600,5.21,19000300,,
2019-07-22,5.118,19000600,5.194,19000300,,
2019-07-23,5.093,19000600,5.169,19000300,,
2019-07-24,5.12,19000600,5.196,19000300,,
2019-07-25,5.13,19000600,5.206,19000300,,
2019-07-26,5.13,19000600,5.206,19000300,,
2019-07-29,5.128,19000600,5.204,19000300,,
2019-07-30,5.127,19000600,5.203,19000300,,
2019-07-31,5.11,19000600,5.186,19000300,,
2019-08-01,5.091,19000600,5.165,19000300,,
2019-08-02,5.063,19000600,5.138,19000300,,
2019-08-05,4.978,19000600,5.053,19000300,,
2019-08-06,4.993,19000600,5.069,19000300,,
2019-08-07,4.977,19000600,5.052,19000300,,
2019-08-08,5.028,19000600,5.104,19000300,,
2019-08-09,5.044,19000600,5.119,19000300,,
2019-08-12,5.002,19000600,5.077,19000300,,
2019-08-13,5.052,19000600,5.128,19000300,,
2019-08-14,4.971,19000600,5.047,19000300,,
2019-08-15,4.993,19000600,5.069,19000300,,
2019-08-16,4.991,19000600,5.067,19000300,,
2019-08-19,4.942,19000600,5.017,19000300,,
2019-08-20,4.967,19000600,5.043,19000300,,
2019-08-21,4.975,19000600,5.051,19000300,,
2019-08-22,4.957,19000600,5.031,19000300,,
2019-08-23,4.934,19000600,5.008,19000300,,
2019-08-26,4.924,19000600,4.998,19000300,,
2019-08-27,4.907,19000600,4.981,19000300,,
2019-08-28,4.889,19000600,4.962,19000300,,
2019-08-29,4.877,19000600,4.95,19000300,,
2019-08-30,4.907,19000600,4.98,19000300,,
2019-09-03,4.915,19000600,4.987,19000300,,
2019-09-04,4.976,19000600,5.049,19000300,,
2019-09-05,4.998,19000600,5.071,19000300,,
2019-09-06,5.036,19000600,5.11,19000300,,
2019-09-09,5.026,19000600,5.1,19000300,,
2019-09-10,5.042,19000600,5.116,19000300,,
2019-09-11,5.039,19000600,5.112,19000300,,
2019-09-12,5.078,19000600,5.149,19000300,,
2019-09-13,5.078,19000600,5.15,19000300,,
2019-09-16,5.073,19000600,5.145,19000300,,
2019-09-17,5.021,19000600,5.091,19000300,,
2019-09-18,5.017,19000600,5.086,19000300,,
2019-09-19,5.008,19000600,5.076,19000300,,
2019-09-20,5.002,19000600,5.07,19000300,,
2019-09-23,4.998,19000600,5.065,19000300,,
2019-09-24,5.004,19000600,5.071,19000300,,
2019-09-25,4.983,19000600,5.05,19000300,,
2019-09-26,4.958,19000600,5.025,19000300,,
2019-09-27,4.949,19000600,5.015,19000300,,
2019-09-30,4.94,19000600,5.006,19000300,,
2019-10-01,4.919,19000600,4.985,19000300,,
2019-10-02,4.923,19000600,4.99,19000300,,
2019-10-03,4.959,19000600,5.027,19000300,,
2019-10-04,4.986,19000600,5.053,19000300,,
2019-10-07,4.984,19000600,5.051,19000300,,
2019-10-08,4.971,19000600,5.039,19000300,,
2019-10-09,4.986,19000600,5.054,19000300,,
2019-10-10,5.014,19000600,5.082,19000300,,
2019-10-11,5.057,19000600,5.126,19000300,,
2019-10-14,5.069,19000600,5.138,19000300,,
2019-10-15,5.072,19000600,5.142,19000300,,
2019-10-16,5.087,19000600,5.157,19000300,,
2019-10-17,5.096,19000600,5.166,19000300,,
2019-10-18,5.111,19000600,5.181,19000300,,
2019-10-21,5.115,19000600,5.185,19000300,,
2019-10-22,5.111,19000600,5.181,19000300,,
2019-10-23,5.12,19000600,5.19,19000300,,
2019-10-24,5.114,19000600,5.183,19000300,,
2019-10-25,5.137,19000600,5.207,19000300,,
2019-10-28,5.131,19000600,5.201,19000300,,
2019-10-29,5.122,19000600,5.191,19000300,,
2019-10-30,5.12,19000600,5.189,19000300,,
2019-10-31,5.099,19000600,5.168,19000300,,
2019-11-01,5.129,19000600,5.198,19000300,,
2019-11-04,5.11,19000600,5.179,19000300,,
2019-11-05,5.105,19000600,5.174,19000300,,
2019-11-06,5.117,19000600,5.186,19000300,,
2019-11-07,5.13,19000600,5.199,19000300,,
2019-11-08,5.137,19000600,5.207,19000300,,
2019-11-11,5.136,19000600,5.205,19000300,,
2019-11-12,5.078,19000600,5.146,19000300,,
2019-11-13,5.056,19000600,5.124,19000300,,
2019-11-14,5.077,19000600,5.146,19000300,,
2019-11-15,5.115,19000600,5.186,19000300,,
2019-11-18,5.087,19000600,5.157,19000300,,
2019-11-19,5.072,19000600,5.142,19000300,,
2019-11-20,5.038,19000600,5.108,19000300,,
2019-11-21,5.073,19000600,5.143,19000300,,
2019-11-22,5.073,19000600,5.141,19000300,,
2019-11-25,5.06,19000600,5.128,19000300,,
2019-11-26,5.033,19000600,5.1,19000300,,
2019-11-27,5.039,19000600,5.106,19000300,,
2019-11-29,5.037,19000600,5.102,19000300,,
2019-12-02,5.036,19000600,5.101,19000300,,
2019-12-03,5.035,19000600,5.099,19000300,,
2019-12-04,5.069,19000600,5.132,19000300,,
2019-12-05,5.095,19000600,5.158,19000300,,
2019-12-06,5.113,19000600,5.176,19000300,,
2019-12-09,5.135,19000600,5.197,19000300,,
2019-12-10,5.134,19000600,5.196,19000300,,
2019-12-11,5.168,19000600,5.229,19000300,,
2019-12-12,5.18,19000600,5.239,19000300,,
2019-12-13,5.189,19000600,5.249,19000300,,
2019-12-16,5.215,19000600,5.271,19000300,,
2019-12-17,5.154,19000600,5.221,19000300,,
2019-12-18,5.141,19000600,5.208,19000300,,
2019-12-19,5.141,19000600,5.209,19000300,,
2019-12-20,5.146,19000600,5.216,19000300,,
2019-12-23,5.149,19000600,5.218,19000300,,
2019-12-24,5.141,19000600,5.21,19000300,,
2019-12-26,5.153,19000600,5.223,19000300,,
2019-12-27,5.177,19000600,5.247,19000300,,
2019-12-30,5.15,19000600,5.219,19000300,,
2019-12-31,5.17,19000600,5.239,19000300,,
2020-01-02,5.18,19000600,5.249,19000300,,
2020-01-03,5.16,19000600,5.229,19000300,,
2020-01-06,5.181,19000600,5.249,19000300,,
2020-01-07,5.177,19000600,5.244,19000300,,
2020-01-08,5.2,19000600,5.268,19000300,,
2020-01-09,5.187,19000600,5.255,19000300,,
2020-01-10,5.206,19000600,5.274,19000300,,
2020-01-13,5.207,19000600,5.275,19000300,,
2020-01-14,5.203,19000600,5.272,19000300,,
2020-01-15,5.203,19000600,5.271,19000300,,
2020-01-16,5.207,19000600,5.275,19000300,,
2020-01-17,5.235,19000600,5.304,19000300,,
2020-01-21,5.215,19000600,5.284,19000300,,
2020-01-22,5.245,19000600,5.314,19000300,,
2020-01-23,5.222,19000600,5.291,19000300,,
2020-01-24,5.212,19000600,5.281,19000300,,
2020-01-27,5.18,19000600,5.249,19000300,,
2020-01-28,5.232,19000600,5.301,19000300,,
2020-01-29,5.249,19000600,5.318,19000300,,
2020-01-30,5.211,19000600,5.28,19000300,,
2020-01-31,5.198,19000600,5.266,19000300,,
2020-02-03,5.217,19000600,5.286,19000300,,
2020-02-04,5.25,19000600,5.319,19000300,,
2020-02-05,5.276,19000600,5.344,19000300,,
2020-02-06,5.262,19000600,5.329,19000300,,
2020-02-07,5.225,19000600,5.291,19000300,,
2020-02-10,5.252,19000600,5.318,19000300,,
2020-02-11,5.266,19000600,5.332,19000300,,
2020-02-12,5.278,19000600,5.345,19000300,,
2020-02-13,5.293,19000600,5.359,19000300,,
2020-02-14,5.297,19000600,5.363,19000300,,
2020-02-18,5.295,19000600,5.36,19000300,,
2020-02-19,5.301,19000600,5.367,19000300,,
2020-02-20,5.229,19000600,5.294,19000300,,
2020-02-21,5.21,19000600,5.276,19000300,,
2020-02-24,5.169,19000600,5.235,19000300,,
2020-02-25,5.146,19000600,5.211,19000300,,
2020-02-26,5.121,19000600,5.187,19000300,,
2020-02-27,5.079,19000600,5.147,19000300,,
2020-02-28,4.984,19000600,5.054,19000300,,
2020-03-02,5.04,19000600,5.112,19000300,,
2020-03-03,5.072,19000600,5.143,19000300,,
2020-03-04,5.033,19000600,5.104,19000300,,
2020-03-05,4.95,19000600,5.02,19000300,,
2020-03-06,4.88,19000600,4.951,19000300,,
2020-03-09,4.64,19000600,4.709,19000300,,
2020-03-10,4.726,19000600,4.796,19000300,,
2020-03-11,4.606,19000600,4.676,19000300,,
2020-03-12,4.553,19000600,4.621,19000300,,
2020-03-13,4.485,19000600,4.548,19000300,,
2020-03-16,4.322,19000600,4.384,19000300,,
2020-03-17,4.226,19000600,4.285,19000300,,
2020-03-18,4.058,19000600,4.113,19000300,,
2020-03-19,3.994,19000600,4.047,19000300,,
2020-03-20,4.017,19000600,4.07,19000300,,
2020-03-23,3.869,19000600,3.92,19000300,,
2020-03-24,3.901,19000600,3.951,19000300,,
2020-03-25,4.067,19000600,4.118,19000300,,
2020-03-26,4.206,19000600,4.261,19000300,,
2020-03-27,4.183,19000600,4.238,19000300,,
2020-03-30,4.025,19000600,4.077,19000300,,
2020-03-31,4.138,19000600,4.191,19000300,,
2020-04-01,4.0,19000600,4.051,19000300,,
2020-04-02,4.017,19000600,4.069,19000300,,
2020-04-03,3.936,19000600,3.985,19000300,,
2020-04-06,3.934,19000600,3.984,19000300,,
2020-04-07,4.046,19000600,4.098,19000300,,
2020-04-08,4.075,19000600,4.125,19000300,,
2020-04-09,4.145,19000600,4.198,19000300,,
2020-04-13,4.13,19000600,4.184,19000300,,
2020-04-14,4.156,19000600,4.21,19000300,,
2020-04-15,4.071,19000600,4.122,19000300,,
2020-04-16,4.042,19000600,4.093,19000300,,
2020-04-17,4.114,19000600,4.166,19000300,,
2020-04-20,4.045,19000600,4.096,19000300,,
2020-04-21,3.995,19000600,4.046,19000300,,
2020-04-22,3.986,19000600,4.034,19000300,,
2020-04-23,3.971,19000600,4.02,19000300,,
2020-04-24,3.91,19000600,3.959,19000300,,
2020-04-27,3.953,19000600,4.003,19000300,,
2020-04-28,4.037,19000600,4.088,19000300,,
2020-04-29,4.116,19000600,4.17,19000300,,
2020-04-30,4.082,19000600,4.133,19000300,,
2020-05-01,3.974,19000600,4.023,19000300,,
2020-05-04,4.048,19000600,4.099,19000300,,
2020-05-05,4.107,19000600,4.159,19000300,,
2020-05-06,4.044,19000600,4.095,19000300,,
2020-05-07,4.08,19000600,4.13,19000300,,
2020-05-08,4.139,19000600,4.189,19000300,,
2020-05-11,4.107,19000600,4.158,19000300,,
2020-05-12,4.06,19000600,4.11,19000300,,
2020-05-13,4.033,19000600,4.083,19000300,,
2020-05-14,4.09,19000600,4.14,19000300,,
2020-05-15,4.096,19000600,4.148,19000300,,
2020-05-18,4.144,19000600,4.196,19000300,,
2020-05-19,4.177,19000600,4.229,19000300,,
2020-05-20,4.263,19000600,4.317,19000300,,
2020-05-21,4.292,19000600,4.346,19000300,,
2020-05-22,4.326,19000600,4.381,19000300,,
2020-05-26,4.435,19000600,4.492,19000300,,
2020-05-27,4.415,19000600,4.472,19000300,,
2020-05-28,4.441,19000600,4.499,19000300,,
2020-05-29,4.437,19000600,4.496,19000300,,
2020-06-01,4.465,19000600,4.523,19000300,,
2020-06-02,4.529,19000600,4.588,19000300,,
2020-06-03,4.528,19000600,4.586,19000300,,
2020-06-04,4.51,19000600,4.568,19000300,,
2020-06-05,4.559,19000600,4.616,19000300,,
2020-06-08,4.573,19000600,4.629,19000300,,
2020-06-09,4.516,19000600,4.57,19000300,,
2020-06-10,4.523,19000600,4.575,19000300,,
2020-06-11,4.347,19000600,4.398,19000300,,
2020-06-12,4.421,19000600,4.473,19000300,,
2020-06-15,4.448,19000600,4.436,19000300,,
2020-06-16,4.386,19000600,4.436,19000300,,
2020-06-17,4.378,19000600,4.428,19000300,,
2020-06-18,4.29,19000600,4.338,19000300,,
2020-06-19,4.326,19000600,4.374,19000300,,
2020-06-22,4.353,19000600,4.401,19000300,,
2020-06-23,4.364,19000600,4.412,19000300,,
2020-06-24,4.296,19000600,4.342,19000300,,
2020-06-25,4.312,19000600,4.359,19000300,,
2020-06-26,4.258,19000600,4.304,19000300,,
2020-06-29,4.242,19000600,4.287,19000300,,
2020-06-30,4.263,19000600,4.308,19000300,,
2020-07-01,4.295,19000600,4.34,19000300,,
2020-07-02,4.357,19000600,4.402,19000300,,
2020-07-06,4.384,19000600,4.43,19000300,,
2020-07-07,4.321,19000600,4.366,19000300,,
2020-07-08,4.317,19000600,4.362,19000300,,
2020-07-09,4.341,19000600,4.387,19000300,,
2020-07-10,4.369,19000600,4.415,19000300,,
2020-07-13,4.352,19000600,4.398,19000300,,
2020-07-14,4.37,19000600,4.416,19000300,,
2020-07-15,4.39,19000600,4.436,19000300,,
2020-07-16,4.373,19000600,4.419,19000300,,
2020-07-17,4.358,19000600,4.404,19000300,,
2020-07-20,4.366,19000600,4.412,19000300,,
2020-07-21,4.408,19000600,4.455,19000300,,
2020-07-22,4.392,19000600,4.439,19000300,,
2020-07-23,4.372,19000600,4.419,19000300,,
2020-07-24,4.414,19000600,4.461,19000300,,
2020-07-27,4.465,19000600,4.513,19000300,,
2020-07-28,4.488,19000600,4.536,19000300,,
2020-07-29,4.468,19000600,4.516,19000300,,
2020-07-30,4.455,19000600,4.503,19000300,,
2020-07-31,4.426,19000600,4.474,19000300,,
2020-08-03,4.339,19000600,4.387,19000300,,
2020-08-04,4.313,19000600,4.361,19000300,,
2020-08-05,4.401,19000600,4.45,19000300,,
2020-08-06,4.4,19000600,4.449,19000300,,
2020-08-07,4.394,19000600,4.442,19000300,,
2020-08-10,4.38,19000600,4.428,19000300,,
2020-08-11,4.403,19000600,4.451,19000300,,
2020-08-12,4.411,19000600,4.459,19000300,,
2020-08-13,4.444,19000600,4.492,19000300,,
2020-08-14,4.481,19000600,4.529,19000300,,
2020-08-17,4.447,19000600,4.495,19000300,,
2020-08-18,4.451,19000600,4.499,19000300,,
2020-08-19,4.466,19000600,4.514,19000300,,
2020-08-20,4.456,19000600,4.504,19000300,,
2020-08-21,4.49,19000600,4.539,19000300,,
2020-08-24,4.482,19000600,4.531,19000300,,
2020-08-25,4.494,19000600,4.543,19000300,,
2020-08-26,4.492,19000600,4.541,19000300,,
2020-08-27,4.455,19000600,4.504,19000300,,
2020-08-28,4.534,19000600,4.584,19000300,,
2020-08-31,4.513,19000600,4.562,19000300,,
2020-09-01,4.529,19000600,4.578,19000300,,
2020-09-02,4.539,19000600,4.587,19000300,,
2020-09-03,4.556,19000600,4.604,19000300,,
2020-09-04,4.594,19000600,4.642,19000300,,
2020-09-08,4.542,19000600,4.589,19000300,,
2020-09-09,4.615,19000600,4.664,19000300,,
2020-09-10,4.615,19000600,4.663,19000300,,
2020-09-11,4.649,19000600,4.698,19000300,,
2020-09-14,4.692,19000600,4.74,19000300,,
2020-09-15,4.647,19000600,4.695,19000300,,
2020-09-16,4.655,19000600,4.703,19000300,,
2020-09-17,4.693,19000600,4.742,19000300,,
2020-09-18,4.644,19000600,4.693,19000300,,
2020-09-21,4.58,19000600,4.628,19000300,,
2020-09-22,4.506,19000600,4.553,19000300,,
2020-09-23,4.393,19000600,4.439,19000300,,
2020-09-24,4.435,19000600,4.481,19000300,,
2020-09-25,4.386,19000600,4.432,19000300,,
2020-09-28,4.358,19000600,4.403,19000300,,
2020-09-29,4.375,19000600,4.421,19000300,,
2020-09-30,4.439,19000600,4.485,19000300,,
2020-10-01,4.492,19000600,4.539,19000300,,
2020-10-02,4.531,19000600,4.579,19000300,,
2020-10-05,4.582,19000600,4.631,19000300,,
2020-10-06,4.53,19000600,4.578,19000300,,
2020-10-07,4.573,19000600,4.621,19000300,,
2020-10-08,4.586,19000600,4.634,19000300,,
